0.998708,0.989798,1.341095,0.000416,0.000002,0.000000,0.000000,0.997616,6
0.998747,0.990223,1.295133,0.000395,0.000006,0.000000,-0.000011,0.997438,6
0.999138,0.993189,1.249851,0.000169,0.000006,0.000000,0.000000,0.999172,6
0.998929,0.991533,1.313928,0.000257,0.000000,0.000000,-0.000005,0.997718,6
0.999118,0.992950,1.224257,0.000283,0.000000,0.000000,0.000000,0.998416,6
0.998809,0.991063,1.397916,0.000245,0.000004,0.000000,0.000000,0.999454,6
0.999172,0.993488,1.253899,0.000205,0.000005,0.000000,-0.000005,0.998202,6
0.999116,0.993137,1.256050,0.000207,0.000000,0.000000,-0.000004,0.998857,6
0.998602,0.989564,1.422541,0.000311,0.000000,0.000000,0.000000,0.999020,6
0.998941,0.991846,1.340216,0.000225,0.000004,0.000000,0.000000,0.998930,6
0.999120,0.993092,1.251100,0.000252,0.000000,0.000000,0.000000,0.998456,6
0.998646,0.990130,1.436842,0.000241,0.000000,0.000000,-0.000005,0.997864,6
0.998919,0.991752,1.363217,0.000227,0.000007,0.000000,-0.000004,0.998597,6
0.998150,0.987993,1.473079,0.000149,0.000003,0.000000,-0.000083,0.990362,6
0.998529,0.989869,1.497920,0.000202,0.000014,0.000000,-0.000010,0.996112,6
0.998482,0.990035,1.455234,0.000178,0.000002,0.000000,-0.000002,0.999020,6
0.998156,0.988530,1.412382,0.000174,0.000007,0.000000,-0.000017,0.995471,6
0.998444,0.989269,1.484083,0.000265,0.000004,0.000000,-0.000006,0.997613,6
0.998635,0.990098,1.460408,0.000229,0.000006,0.000000,-0.000007,0.996915,6
