743046.000000,220614.000000,92766.000000,98084.000000,42984.000000,59950.000000,151922.000000,35253.000000,93662.000000,32491.000000,108972.000000,87041.000000,738048.000000,214818.000000,95950.000000,99532.000000,43191.000000,63269.000000,154998.000000,34400.000000,95690.000000,32364.000000,108948.000000,85577.000000,731018.000000,213151.000000,95481.000000,97610.000000,43314.000000,61296.000000,159947.000000,34396.000000,99297.000000,32387.000000,115053.000000,83835.000000,675100.000000,230536.000000,90440.000000,106259.000000,45369.000000,59822.000000,158641.000000,39933.000000,104548.000000,40835.000000,115251.000000,100051.000000,697580.000000,211983.000000,90553.000000,100758.000000,47065.000000,57094.000000,156689.000000,39598.000000,103541.000000,41129.000000,120990.000000,99805.000000,671547.000000,205925.000000,90813.000000,101036.000000,47505.000000,63072.000000,155892.000000,39952.000000,107336.000000,40096.000000,140933.000000,102678.000000,723949.000000,205216.000000,87567.000000,101032.000000,42477.000000,57480.000000,156752.000000,39715.000000,104259.000000,39229.000000,109924.000000,99185.000000,778802.000000,196950.000000,86906.000000,93387.000000,39115.000000,50733.000000,164782.000000,34345.000000,103397.000000,32255.000000,104746.000000,81367.000000,773030.000000,201237.000000,88107.000000,91989.000000,40437.000000,51617.000000,162643.000000,35264.000000,97451.000000,32097.000000,109634.000000,83279.000000,5
740605.000000,222028.000000,91003.000000,96786.000000,43076.000000,59560.000000,152259.000000,34976.000000,93623.000000,33094.000000,111559.000000,88216.000000,756688.000000,213468.000000,93025.000000,102565.000000,42070.000000,57072.000000,154424.000000,33768.000000,93508.000000,31646.000000,105753.000000,82798.000000,717686.000000,216063.000000,94602.000000,100176.000000,43041.000000,61717.000000,158067.000000,34464.000000,99783.000000,32075.000000,123954.000000,85157.000000,686212.000000,231819.000000,90193.000000,104785.000000,44770.000000,58867.000000,157092.000000,39500.000000,102268.000000,39994.000000,112452.000000,98833.000000,687566.000000,212977.000000,90482.000000,102386.000000,48070.000000,58084.000000,156301.000000,40156.000000,104727.000000,41794.000000,121116.000000,103126.000000,677226.000000,204771.000000,89645.000000,100265.000000,47544.000000,59791.000000,157065.000000,39710.000000,110200.000000,39919.000000,139303.000000,101346.000000,762291.000000,203292.000000,86154.000000,94979.000000,39773.000000,53145.000000,159349.000000,34832.000000,99828.000000,34363.000000,110629.000000,88150.000000,791707.000000,199978.000000,85687.000000,89786.000000,38402.000000,48343.000000,165374.000000,32640.000000,98488.000000,30957.000000,107229.000000,78194.000000,748539.000000,205099.000000,87158.000000,93927.000000,40923.000000,55413.000000,161857.000000,35288.000000,99191.000000,33983.000000,118244.000000,87163.000000,5
727505.000000,233533.000000,90176.000000,95990.000000,43583.000000,57796.000000,148988.000000,35613.000000,93696.000000,33064.000000,117997.000000,88844.000000,706886.000000,217751.000000,95896.000000,101901.000000,45643.000000,67745.000000,150535.000000,36257.000000,97228.000000,35492.000000,116859.000000,94592.000000,697734.000000,220730.000000,94427.000000,104076.000000,44114.000000,60361.000000,156430.000000,35189.000000,104669.000000,33484.000000,128458.000000,87113.000000,713546.000000,230368.000000,90422.000000,99778.000000,43770.000000,56163.000000,155734.000000,37935.000000,98302.000000,38256.000000,108851.000000,93660.000000,691882.000000,213793.000000,91031.000000,100753.000000,47404.000000,57941.000000,156584.000000,39912.000000,103873.000000,41053.000000,122027.000000,100532.000000,652606.000000,207045.000000,90702.000000,104464.000000,49313.000000,64378.000000,153524.000000,41075.000000,109765.000000,42114.000000,143115.000000,108684.000000,778160.000000,202418.000000,86557.000000,94352.000000,38548.000000,52444.000000,159958.000000,34923.000000,99411.000000,32743.000000,103661.000000,83610.000000,809343.000000,197576.000000,86451.000000,87901.000000,37754.000000,47850.000000,166961.000000,32378.000000,95477.000000,29983.000000,100178.000000,74933.000000,781430.000000,200942.000000,87401.000000,90193.000000,39739.000000,50339.000000,166235.000000,34374.000000,96629.000000,31477.000000,107894.000000,80132.000000,5
743754.000000,224464.000000,91069.000000,95735.000000,42805.000000,59521.000000,151593.000000,34732.000000,92884.000000,32599.000000,111403.000000,86226.000000,731866.000000,219327.000000,93394.000000,98426.000000,43202.000000,63572.000000,153570.000000,33852.000000,93816.000000,32532.000000,116510.000000,86718.000000,699189.000000,223369.000000,94448.000000,100934.000000,44449.000000,63049.000000,155824.000000,35140.000000,101335.000000,33582.000000,126883.000000,88583.000000,707663.000000,232630.000000,88995.000000,101196.000000,43707.000000,56596.000000,157699.000000,38183.000000,98946.000000,38875.000000,108556.000000,93739.000000,690827.000000,212446.000000,89726.000000,101263.000000,47717.000000,57035.000000,154709.000000,40376.000000,104400.000000,42099.000000,122637.000000,103550.000000,684876.000000,205652.000000,89127.000000,98238.000000,47489.000000,58632.000000,155753.000000,38649.000000,107032.000000,39247.000000,142290.000000,99800.000000,741472.000000,202776.000000,87342.000000,99803.000000,41286.000000,55234.000000,159353.000000,38066.000000,103226.000000,36696.000000,108052.000000,93479.000000,804904.000000,196865.000000,86897.000000,88705.000000,38148.000000,48370.000000,168749.000000,32664.000000,96075.000000,30196.000000,99654.000000,75558.000000,758934.000000,203353.000000,87569.000000,93137.000000,40825.000000,52258.000000,163321.000000,35915.000000,98505.000000,33754.000000,114032.000000,85182.000000,5
740444.000000,223243.000000,90486.000000,97340.000000,43040.000000,58496.000000,149780.000000,36155.000000,94642.000000,33710.000000,110382.000000,89067.000000,720397.000000,216603.000000,95656.000000,101500.000000,45277.000000,66982.000000,150394.000000,36030.000000,96074.000000,34185.000000,110381.000000,93306.000000,707053.000000,213096.000000,93769.000000,100976.000000,44847.000000,63964.000000,155271.000000,36325.000000,100836.000000,34739.000000,124916.000000,90993.000000,699138.000000,227704.000000,89952.000000,102993.000000,44837.000000,57959.000000,153964.000000,40326.000000,99842.000000,40178.000000,109314.000000,100578.000000,696257.000000,211586.000000,91392.000000,101350.000000,47608.000000,57078.000000,157046.000000,39667.000000,103758.000000,40723.000000,119216.000000,101104.000000,710415.000000,204314.000000,88988.000000,97291.000000,45738.000000,55601.000000,157367.000000,37978.000000,103220.000000,37017.000000,133418.000000,95438.000000,718393.000000,202365.000000,87915.000000,101117.000000,42294.000000,58759.000000,161515.000000,39376.000000,105015.000000,40268.000000,110175.000000,99593.000000,779543.000000,194514.000000,85400.000000,92836.000000,39509.000000,51336.000000,164116.000000,35258.000000,99986.000000,34576.000000,105016.000000,84695.000000,772314.000000,205647.000000,86148.000000,90959.000000,39848.000000,52009.000000,160994.000000,34248.000000,95350.000000,31965.000000,114318.000000,82985.000000,5
733055.000000,220333.000000,91426.000000,100201.000000,43198.000000,61174.000000,149370.000000,36252.000000,94546.000000,33971.000000,112009.000000,91250.000000,761292.000000,209884.000000,95797.000000,100160.000000,41568.000000,59670.000000,155861.000000,33562.000000,93416.000000,31186.000000,102518.000000,81871.000000,731721.000000,211068.000000,94136.000000,99789.000000,43574.000000,59247.000000,157219.000000,34739.000000,98159.000000,32630.000000,118943.000000,85560.000000,675762.000000,233205.000000,90196.000000,107209.000000,45475.000000,59699.000000,155286.000000,40383.000000,103960.000000,41129.000000,112704.000000,101777.000000,693906.000000,211311.000000,91091.000000,100977.000000,47801.000000,58127.000000,156057.000000,40064.000000,103737.000000,42067.000000,119337.000000,102310.000000,657327.000000,201221.000000,89969.000000,104713.000000,49763.000000,61594.000000,154068.000000,42351.000000,109759.000000,43148.000000,141320.000000,111552.000000,779332.000000,200525.000000,86426.000000,93956.000000,38429.000000,51487.000000,160141.000000,35049.000000,98163.000000,33619.000000,104335.000000,85323.000000,799755.000000,195885.000000,84977.000000,89386.000000,37963.000000,48780.000000,168585.000000,33319.000000,95747.000000,32454.000000,100512.000000,79422.000000,755333.000000,199766.000000,86156.000000,93358.000000,41309.000000,53956.000000,163544.000000,35958.000000,98702.000000,34653.000000,115558.000000,88492.000000,5
765643.000000,218385.000000,91339.000000,95630.000000,41652.000000,57425.000000,154035.000000,33845.000000,92316.000000,30973.000000,103728.000000,81814.000000,725560.000000,216010.000000,96213.000000,99590.000000,44401.000000,65653.000000,153241.000000,35216.000000,96881.000000,33861.000000,111091.000000,89068.000000,710347.000000,216977.000000,95012.000000,101508.000000,44455.000000,60444.000000,156607.000000,35260.000000,100872.000000,33532.000000,123583.000000,88188.000000,707890.000000,230656.000000,90093.000000,100339.000000,44242.000000,56530.000000,156065.000000,38610.000000,99851.000000,38860.000000,108943.000000,94706.000000,694755.000000,211835.000000,89830.000000,100542.000000,47734.000000,57843.000000,153881.000000,40046.000000,103091.000000,41841.000000,122853.000000,102534.000000,699857.000000,206150.000000,89657.000000,96337.000000,46571.000000,55971.000000,156969.000000,37621.000000,104106.000000,37891.000000,139940.000000,95715.000000,763108.000000,200640.000000,87649.000000,96933.000000,40490.000000,53466.000000,160814.000000,36186.000000,101927.000000,35152.000000,102696.000000,87724.000000,797645.000000,199187.000000,86237.000000,89057.000000,38070.000000,49343.000000,169043.000000,32534.000000,97334.000000,30814.000000,101398.000000,76123.000000,766093.000000,201770.000000,86732.000000,91286.000000,40811.000000,52129.000000,162601.000000,35033.000000,98920.000000,33100.000000,114854.000000,83456.000000,5
733103.000000,222726.000000,91775.000000,97696.000000,42831.000000,65450.000000,150933.000000,35220.000000,94363.000000,33098.000000,109710.000000,89880.000000,746674.000000,214276.000000,95196.000000,98852.000000,42503.000000,62714.000000,154138.000000,33958.000000,94291.000000,31817.000000,107226.000000,85140.000000,694161.000000,218431.000000,94639.000000,101761.000000,44862.000000,66415.000000,154590.000000,36394.000000,100466.000000,34643.000000,127653.000000,92770.000000,731808.000000,225446.000000,88400.000000,98332.000000,42089.000000,55052.000000,159412.000000,36973.000000,97078.000000,36187.000000,106635.000000,89373.000000,700768.000000,211365.000000,90982.000000,100689.000000,47384.000000,56872.000000,156777.000000,38933.000000,102552.000000,40803.000000,119473.000000,100187.000000,653409.000000,204324.000000,90062.000000,104490.000000,49268.000000,63184.000000,154261.000000,42207.000000,110309.000000,42760.000000,142305.000000,110206.000000,750945.000000,204676.000000,87648.000000,98561.000000,40256.000000,55726.000000,157431.000000,36284.000000,98437.000000,35462.000000,110170.000000,91189.000000,776680.000000,197857.000000,85968.000000,92928.000000,38728.000000,50493.000000,167605.000000,34108.000000,100424.000000,33431.000000,105778.000000,82785.000000,756330.000000,203832.000000,86521.000000,92702.000000,40797.000000,52951.000000,161775.000000,34980.000000,99647.000000,33708.000000,116670.000000,86872.000000,5
730035.000000,222445.000000,91200.000000,101408.000000,43577.000000,59966.000000,150718.000000,36670.000000,94317.000000,34660.000000,109959.000000,91830.000000,705222.000000,216583.000000,95166.000000,106403.000000,45308.000000,65293.000000,149313.000000,37344.000000,97701.000000,36401.000000,114945.000000,97106.000000,710855.000000,205536.000000,93475.000000,104074.000000,44907.000000,62126.000000,155541.000000,36571.000000,100180.000000,35055.000000,123883.000000,94582.000000,648849.000000,226581.000000,88852.000000,109999.000000,46945.000000,62221.000000,152144.000000,43851.000000,108369.000000,44839.000000,121268.000000,112867.000000,703953.000000,217119.000000,88135.000000,99430.000000,47396.000000,56771.000000,152439.000000,38524.000000,100495.000000,39920.000000,121727.000000,100876.000000,682400.000000,197912.000000,88270.000000,101916.000000,47411.000000,59960.000000,154917.000000,40705.000000,108400.000000,40442.000000,137648.000000,106804.000000,845039.000000,196546.000000,84575.000000,85558.000000,35413.000000,46603.000000,155563.000000,30134.000000,88704.000000,27062.000000,99340.000000,72248.000000,830245.000000,194898.000000,82824.000000,86454.000000,36074.000000,46457.000000,163921.000000,31355.000000,90511.000000,29245.000000,100721.000000,74080.000000,817627.000000,193335.000000,83475.000000,88372.000000,37697.000000,47652.000000,158513.000000,32924.000000,88976.000000,30714.000000,106889.000000,80611.000000,6
744374.000000,226108.000000,92164.000000,99082.000000,42502.000000,57591.000000,151241.000000,34931.000000,93208.000000,32004.000000,108591.000000,84989.000000,724006.000000,215622.000000,97641.000000,105035.000000,44262.000000,61464.000000,153640.000000,35068.000000,97383.000000,34190.000000,109340.000000,89134.000000,721331.000000,207877.000000,93868.000000,99789.000000,44312.000000,62795.000000,155475.000000,35566.000000,98890.000000,34175.000000,122064.000000,90643.000000,679364.000000,230345.000000,89869.000000,105066.000000,45709.000000,59984.000000,158771.000000,40325.000000,101719.000000,40972.000000,114123.000000,100538.000000,665491.000000,217175.000000,92069.000000,103024.000000,49071.000000,60644.000000,156365.000000,41002.000000,105684.000000,43229.000000,126696.000000,106335.000000,664236.000000,202703.000000,90287.000000,102372.000000,48590.000000,61868.000000,157954.000000,40320.000000,110965.000000,41276.000000,141522.000000,104692.000000,801608.000000,197593.000000,87743.000000,90814.000000,36850.000000,51425.000000,163032.000000,32050.000000,94372.000000,30780.000000,102518.000000,78000.000000,782692.000000,196297.000000,85399.000000,90283.000000,38407.000000,52462.000000,168936.000000,33686.000000,98035.000000,33816.000000,104627.000000,82145.000000,775195.000000,199972.000000,85752.000000,91488.000000,40049.000000,50608.000000,162374.000000,34313.000000,96693.000000,33004.000000,112977.000000,84360.000000,6
672881.000000,228424.000000,92531.000000,105348.000000,47330.000000,67574.000000,148155.000000,38837.000000,101001.000000,38953.000000,121111.000000,104640.000000,720131.000000,216444.000000,95386.000000,101932.000000,44326.000000,64829.000000,154118.000000,35200.000000,97224.000000,34379.000000,111424.000000,91392.000000,690942.000000,216305.000000,91579.000000,104262.000000,44189.000000,62833.000000,154998.000000,35743.000000,102661.000000,36637.000000,130382.000000,96254.000000,716155.000000,229252.000000,87413.000000,99985.000000,43958.000000,55312.000000,152950.000000,37623.000000,96821.000000,38388.000000,112250.000000,96678.000000,734451.000000,212063.000000,87439.000000,95483.000000,46287.000000,53754.000000,152720.000000,36752.000000,97824.000000,38276.000000,116858.000000,94878.000000,696022.000000,201676.000000,87214.000000,98847.000000,46762.000000,58896.000000,155128.000000,38977.000000,105901.000000,39160.000000,136517.000000,101685.000000,738935.000000,205128.000000,90906.000000,98471.000000,41635.000000,57763.000000,162703.000000,37380.000000,100445.000000,35851.000000,107096.000000,90472.000000,748241.000000,202947.000000,87791.000000,94707.000000,40882.000000,53835.000000,165896.000000,35057.000000,104989.000000,34357.000000,112679.000000,85404.000000,736470.000000,206457.000000,89139.000000,95753.000000,41572.000000,55873.000000,164902.000000,35647.000000,101940.000000,34576.000000,116706.000000,87750.000000,6
